4625	2579	1.0
4625	2884	1.0
4625	3577	1.0
4625	3841	1.0
4625	3897	1.0
4625	3931	1.0
4625	3974	1.0
4625	4438	2.0
4625	4625	8.0
4626	3066	1.0
4626	4626	7.0
4627	3393	4.0
4627	4627	4.0
4628	290	2.0
4628	1686	1.0
4628	2097	5.0
4628	3554	2.0
4628	4628	6.0
4629	128	1.0
4629	1887	1.0
4629	2598	3.0
4629	4181	2.0
4629	4629	4.0
4630	2064	1.0
4630	4630	4.0
4631	921	1.0
4631	1469	1.0
4631	2353	1.0
4631	4338	4.0
4631	4556	1.0
4631	4631	5.0
4632	1123	2.0
4632	4203	2.0
4632	4632	7.0
4633	468	1.0
4633	2227	1.0
4633	3257	1.0
4633	4158	1.0
4633	4633	4.0
4634	4634	5.0
4635	770	5.0
4635	808	2.0
4635	1090	2.0
4635	1091	2.0
4635	1239	2.0
4635	3328	1.0
4635	4562	1.0
4635	4635	7.0
4636	4616	1.0
4636	4636	4.0
4637	2452	1.0
4637	4637	5.0
4638	1040	2.0
4638	1744	2.0
4638	2797	4.0
4638	4638	6.0
4639	148	2.0
4639	1654	1.0
4639	1921	3.0
4639	2557	2.0
4639	2558	3.0
4639	2815	1.0
4639	4639	3.0
4640	4640	3.0
4641	1775	2.0
4641	2523	1.0
4641	4641	6.0
4642	1805	1.0
4642	4642	6.0
4643	4643	9.0
4644	4644	4.0
4645	4645	3.0
4646	67	1.0
4646	430	2.0
4646	688	1.0
4646	978	3.0
4646	1158	1.0
4646	1348	3.0
4646	1627	2.0
4646	1628	2.0
4646	1900	2.0
4646	2334	5.0
4646	2388	3.0
4646	2511	4.0
4646	2747	3.0
4646	2868	1.0
4646	3201	1.0
4646	3226	5.0
4646	3711	2.0
4646	3776	1.0
4646	3886	1.0
4646	3973	1.0
4646	3997	4.0
4646	4467	2.0
4646	4646	15.0
4647	15	1.0
4647	41	1.0
4647	147	2.0
4647	200	3.0
4647	312	2.0
4647	349	1.0
4647	351	1.0
4647	369	1.0
4647	370	1.0
4647	435	1.0
4647	670	1.0
4647	696	2.0
4647	702	3.0
4647	716	1.0
4647	718	10.0
4647	767	6.0
4647	788	3.0
4647	1067	1.0
4647	1170	4.0
4647	1175	2.0
4647	1247	1.0
4647	1268	1.0
4647	1324	3.0
4647	1329	1.0
4647	1376	1.0
4647	1385	2.0
4647	1409	2.0
4647	1472	1.0
4647	1481	4.0
4647	1503	1.0
4647	1550	1.0
4647	1602	1.0
4647	1736	1.0
4647	1771	1.0
4647	1837	1.0
4647	1853	1.0
4647	1895	3.0
4647	1964	1.0
4647	2090	5.0
4647	2157	2.0
4647	2182	1.0
4647	2257	2.0
4647	2333	5.0
4647	2391	1.0
4647	2395	1.0
4647	2450	9.0
4647	2483	8.0
4647	2506	1.0
4647	2536	1.0
4647	2545	1.0
4647	2696	1.0
4647	2847	1.0
4647	2868	1.0
4647	2929	1.0
4647	2941	5.0
4647	3061	1.0
4647	3094	1.0
4647	3252	1.0
4647	3274	3.0
4647	3352	1.0
4647	3415	3.0
4647	3424	3.0
4647	3523	8.0
4647	3538	1.0
4647	3558	1.0
4647	3559	1.0
4647	3603	15.0
4647	3639	1.0
4647	3643	1.0
4647	3723	3.0
4647	3729	10.0
4647	3765	7.0
4647	3880	1.0
4647	4004	3.0
4647	4056	2.0
4647	4082	2.0
4647	4095	1.0
4647	4179	1.0
4647	4396	2.0
4647	4415	1.0
4647	4419	1.0
4647	4471	1.0
4647	4477	1.0
4647	4521	2.0
4647	4587	1.0
4647	4597	1.0
4647	4621	1.0
4647	4647	128.0
4648	435	4.0
4648	549	1.0
4648	718	1.0
4648	1299	3.0
4648	1363	2.0
4648	2157	1.0
4648	2535	4.0
4648	2684	3.0
4648	3094	1.0
4648	3603	1.0
4648	3729	1.0
4648	4082	1.0
4648	4621	1.0
4648	4647	5.0
4648	4648	15.0
4649	38	1.0
4649	42	1.0
4649	167	1.0
4649	1280	1.0
4649	1508	1.0
4649	1697	1.0
4649	2135	1.0
4649	2311	1.0
4649	2686	1.0
4649	2788	1.0
4649	2873	1.0
4649	3091	1.0
4649	3402	1.0
4649	3403	1.0
4649	4193	1.0
4649	4649	13.0
4650	4399	2.0
4650	4650	6.0
4651	4651	4.0
4652	1654	1.0
4652	2558	3.0
4652	3635	1.0
4652	3849	1.0
4652	4099	1.0
4652	4652	4.0
4653	18	1.0
4653	36	1.0
4653	1205	8.0
4653	2524	1.0
4653	2614	1.0
4653	2695	1.0
4653	2933	1.0
4653	3866	6.0
4653	4426	1.0
4653	4653	9.0
4654	260	2.0
4654	1219	1.0
4654	2954	2.0
4654	4123	5.0
4654	4654	11.0
4655	1519	1.0
4655	4424	3.0
4655	4488	1.0
4655	4655	3.0
4656	630	5.0
4656	1016	1.0
4656	3825	4.0
4656	4656	6.0
4657	447	2.0
4657	1374	1.0
4657	2040	1.0
4657	2185	1.0
4657	2562	4.0
4657	2975	1.0
4657	3095	12.0
4657	3310	3.0
4657	3788	2.0
4657	4189	1.0
4657	4388	4.0
4657	4548	1.0
4657	4657	29.0
4658	934	1.0
4658	1088	2.0
4658	2587	1.0
4658	4658	4.0
4659	57	3.0
4659	1734	4.0
4659	1990	1.0
4659	2227	1.0
4659	2751	1.0
4659	2793	2.0
4659	3257	1.0
4659	3401	1.0
4659	4158	1.0
4659	4633	2.0
4659	4659	17.0
4660	2836	1.0
4660	3911	1.0
4660	4560	1.0
4660	4660	4.0
4661	524	2.0
4661	4353	3.0
4661	4661	3.0
4662	120	1.0
4662	932	3.0
4662	3141	1.0
4662	3375	2.0
4662	4662	4.0
4663	1944	2.0
4663	2692	5.0
4663	4663	10.0
4664	4	1.0
4664	670	3.0
4664	1803	1.0
4664	4664	4.0
4665	391	1.0
4665	2666	1.0
4665	3884	3.0
4665	4396	2.0
4665	4665	4.0
4666	337	2.0
4666	2087	1.0
4666	4666	6.0
4667	1221	1.0
4667	4667	4.0
4668	865	2.0
4668	3737	1.0
4668	4668	4.0
4669	2669	3.0
4669	4669	6.0
4670	1638	1.0
4670	1736	4.0
4670	3609	2.0
4670	4670	5.0
4671	2811	2.0
4671	4671	6.0
4672	234	4.0
4672	3154	4.0
4672	4435	1.0
4672	4672	7.0
4673	234	4.0
4673	3154	3.0
4673	4435	1.0
4673	4672	4.0
4673	4673	4.0
4674	3506	2.0
4674	4674	3.0
4675	667	1.0
4675	919	1.0
4675	2980	1.0
4675	3707	1.0
4675	3782	1.0
4675	4675	4.0
4676	2470	2.0
4676	4675	1.0
4676	4676	3.0
4677	2171	1.0
4677	4677	4.0
4678	438	5.0
4678	1016	6.0
4678	2156	1.0
4678	2970	4.0
4678	2971	1.0
4678	3887	1.0
4678	3888	1.0
4678	4678	6.0
4679	2845	1.0
4679	3356	1.0
4679	4679	3.0
4680	438	3.0
4680	1016	5.0
4680	2156	1.0
4680	2970	3.0
4680	2971	1.0
4680	4656	1.0
4680	4678	4.0
4680	4680	5.0
4681	1781	1.0
4681	2671	3.0
4681	2764	1.0
4681	2790	3.0
4681	3100	1.0
4681	4279	1.0
4681	4529	3.0
4681	4681	9.0
4682	46	2.0
4682	1285	1.0
4682	2856	1.0
4682	3892	1.0
4682	4682	4.0
4683	902	1.0
4683	4683	5.0
4684	2472	2.0
4684	2473	2.0
4684	4684	4.0
4685	586	1.0
4685	819	1.0
4685	1667	1.0
4685	4684	1.0
4685	4685	6.0
4686	1226	4.0
4686	2308	1.0
4686	4686	5.0
4687	4687	5.0
4688	735	1.0
4688	820	2.0
4688	1545	7.0
4688	3174	5.0
4688	3676	3.0
4688	3845	1.0
4688	4013	2.0
4688	4688	23.0
4689	942	2.0
4689	1788	1.0
4689	2853	5.0
4689	4689	5.0
4690	205	1.0
4690	2853	2.0
4690	3467	1.0
4690	4218	1.0
4690	4689	2.0
4690	4690	3.0
4691	496	1.0
4691	942	2.0
4691	1788	1.0
4691	2080	2.0
4691	2853	3.0
4691	3420	2.0
4691	4101	1.0
4691	4689	2.0
4691	4691	5.0
4692	942	2.0
4692	1788	1.0
4692	2853	4.0
4692	4108	2.0
4692	4218	2.0
4692	4689	2.0
4692	4691	2.0
4692	4692	6.0
4693	755	2.0
4693	942	2.0
4693	1788	1.0
4693	2853	4.0
4693	4689	3.0
4693	4690	1.0
4693	4691	2.0
4693	4692	3.0
4693	4693	7.0
4694	942	2.0
4694	1019	1.0
4694	1788	1.0
4694	2853	2.0
4694	4689	2.0
4694	4691	2.0
4694	4692	2.0
4694	4693	2.0
4694	4694	3.0
4695	495	1.0
4695	942	2.0
4695	1788	1.0
4695	2853	4.0
4695	4689	2.0
4695	4691	3.0
4695	4692	2.0
4695	4693	2.0
4695	4694	2.0
4695	4695	4.0
4696	1707	2.0
4696	4696	8.0
4697	482	3.0
4697	2841	1.0
4697	4697	4.0
4698	114	1.0
4698	1707	1.0
4698	4696	3.0
4698	4698	9.0
4699	1288	5.0
4699	2001	2.0
4699	2251	5.0
4699	3380	1.0
4699	4699	7.0
4700	366	2.0
4700	557	5.0
4700	899	6.0
4700	1113	1.0
4700	1121	5.0
4700	1392	1.0
4700	1447	1.0
4700	1565	2.0
4700	1726	1.0
4700	1942	1.0
4700	1950	1.0
4700	2263	2.0
4700	2264	1.0
4700	2265	2.0
4700	3286	3.0
4700	3642	5.0
4700	3701	1.0
4700	3805	3.0
4700	3919	1.0
4700	4700	24.0
4701	527	2.0
4701	2103	3.0
4701	3876	1.0
4701	4124	1.0
4701	4701	3.0
4702	1887	4.0
4702	4702	4.0
4703	147	3.0
4703	218	1.0
4703	350	1.0
4703	525	1.0
4703	1494	1.0
4703	1602	1.0
4703	1905	5.0
4703	1912	13.0
4703	2429	1.0
4703	2941	1.0
4703	3266	1.0
4703	3347	5.0
4703	3643	1.0
4703	3752	8.0
4703	4178	1.0
4703	4256	1.0
4703	4350	1.0
4703	4396	3.0
4703	4467	1.0
4703	4703	32.0
4704	493	3.0
4704	660	6.0
4704	1066	13.0
4704	1148	1.0
4704	1291	1.0
4704	1417	4.0
4704	1477	6.0
4704	1685	19.0
4704	2309	1.0
4704	2371	1.0
4704	2586	4.0
4704	3130	1.0
4704	3854	1.0
4704	4124	1.0
4704	4203	1.0
4704	4222	1.0
4704	4358	1.0
4704	4704	21.0
4705	1424	1.0
4705	2583	1.0
4705	3300	7.0
4705	3995	1.0
4705	4705	13.0
4706	205	1.0
4706	1094	1.0
4706	1417	1.0
4706	1790	1.0
4706	2945	1.0
4706	3467	1.0
4706	4218	3.0
4706	4690	1.0
4706	4706	11.0
4707	748	4.0
4707	942	1.0
4707	1327	1.0
4707	2013	1.0
4707	2363	1.0
4707	2534	1.0
4707	2652	1.0
4707	2872	4.0
4707	3395	1.0
4707	3754	4.0
4707	3766	1.0
4707	4452	1.0
4707	4581	1.0
4707	4707	32.0
4708	5	1.0
4708	15	3.0
4708	2294	1.0
4708	2399	1.0
4708	2700	5.0
4708	3914	1.0
4708	3915	1.0
4708	3961	1.0
4708	4409	4.0
4708	4575	2.0
4708	4708	19.0
4709	451	1.0
4709	527	1.0
4709	1372	2.0
4709	1563	1.0
4709	1638	1.0
4709	2052	2.0
4709	2103	10.0
4709	2114	1.0
4709	2599	1.0
4709	3060	1.0
4709	3132	1.0
4709	3276	1.0
4709	3428	1.0
4709	3671	2.0
4709	3746	1.0
4709	3876	3.0
4709	4124	12.0
4709	4701	2.0
4709	4709	13.0
4710	1883	1.0
4710	4710	7.0
4711	2344	5.0
4711	4711	5.0
4712	4712	10.0
4713	328	2.0
4713	352	1.0
4713	465	1.0
4713	475	1.0
4713	540	3.0
4713	820	1.0
4713	1016	1.0
4713	1292	1.0
4713	1369	1.0
4713	1376	1.0
4713	1414	1.0
4713	1927	1.0
4713	2084	1.0
4713	2127	2.0
4713	2292	1.0
4713	2709	1.0
4713	2950	2.0
4713	2957	1.0
4713	3101	1.0
4713	3159	1.0
4713	3270	1.0
4713	3330	1.0
4713	3369	1.0
4713	3409	1.0
4713	3436	1.0
4713	3683	1.0
4713	3752	1.0
4713	4043	1.0
4713	4122	1.0
4713	4197	1.0
4713	4301	1.0
4713	4381	1.0
4713	4645	2.0
4713	4713	29.0
4714	268	3.0
4714	4714	4.0
4715	268	4.0
4715	4714	1.0
4715	4715	4.0
4716	12	1.0
4716	18	1.0
4716	322	1.0
4716	751	1.0
4716	1113	1.0
4716	1653	3.0
4716	1865	1.0
4716	1912	2.0
4716	2279	1.0
4716	2349	1.0
4716	2934	2.0
4716	3062	2.0
4716	3391	1.0
4716	3997	1.0
4716	4071	7.0
4716	4330	1.0
4716	4367	1.0
4716	4369	1.0
4716	4716	13.0
4717	2293	2.0
4717	2731	2.0
4717	3517	2.0
4717	4165	1.0
4717	4166	1.0
4717	4717	4.0
4718	686	2.0
4718	1700	1.0
4718	2057	1.0
4718	2639	1.0
4718	3179	1.0
4718	4718	3.0
4719	751	4.0
4719	1404	1.0
4719	1653	2.0
4719	1851	1.0
4719	1865	2.0
4719	1976	1.0
4719	2349	2.0
4719	2601	3.0
4719	2867	1.0
4719	2910	1.0
4719	3787	1.0
4719	4147	1.0
4719	4719	16.0
4720	751	2.0
4720	2601	3.0
4720	3039	1.0
4720	3787	2.0
4720	4719	5.0
4720	4720	6.0
4721	849	3.0
4721	4721	4.0
4722	94	1.0
4722	147	1.0
4722	284	1.0
4722	305	2.0
4722	366	1.0
4722	403	1.0
4722	406	2.0
4722	433	3.0
4722	465	12.0
4722	531	1.0
4722	730	4.0
4722	732	7.0
4722	771	2.0
4722	780	8.0
4722	833	1.0
4722	897	1.0
4722	1005	1.0
4722	1043	3.0
4722	1058	1.0
4722	1103	3.0
4722	1111	1.0
4722	1133	3.0
4722	1157	8.0
4722	1171	1.0
4722	1193	7.0
4722	1334	1.0
4722	1376	3.0
4722	1471	2.0
4722	1496	5.0
4722	1605	3.0
4722	1606	1.0
4722	1651	4.0
4722	1852	3.0
4722	1853	2.0
4722	1927	2.0
4722	2063	2.0
4722	2299	1.0
4722	2388	2.0
4722	2709	1.0
4722	2711	4.0
4722	2712	1.0
4722	2823	1.0
4722	2884	1.0
4722	2909	4.0
4722	3182	3.0
4722	3201	2.0
4722	3210	7.0
4722	3226	1.0
4722	3274	1.0
4722	3312	2.0
4722	3513	2.0
4722	3752	1.0
4722	3793	1.0
4722	3974	10.0
4722	4000	1.0
4722	4043	1.0
4722	4049	5.0
4722	4054	1.0
4722	4192	3.0
4722	4234	3.0
4722	4360	1.0
4722	4467	5.0
4722	4513	2.0
4722	4591	1.0
4722	4722	87.0
4723	1131	3.0
4723	1132	1.0
4723	2196	4.0
4723	2197	4.0
4723	4331	2.0
4723	4723	4.0
4724	290	3.0
4724	1686	1.0
4724	2097	4.0
4724	3554	2.0
4724	4628	2.0
4724	4724	4.0
4725	1289	4.0
4725	2068	1.0
4725	2841	1.0
4725	3066	2.0
4725	3125	4.0
4725	3734	1.0
4725	4626	5.0
4725	4725	17.0
4726	639	1.0
4726	744	5.0
4726	853	1.0
4726	3114	1.0
4726	4368	6.0
4726	4726	6.0
4727	4727	5.0
4728	435	2.0
4728	448	1.0
4728	1368	1.0
4728	2157	2.0
4728	2389	3.0
4728	3520	2.0
4728	4427	2.0
4728	4647	1.0
4728	4728	7.0
4729	4729	4.0
4730	807	2.0
4730	2037	2.0
4730	2895	3.0
4730	3900	3.0
4730	4348	1.0
4730	4730	11.0
4731	1055	1.0
4731	1857	1.0
4731	3311	2.0
4731	4731	3.0
4732	4402	3.0
4732	4732	3.0
4733	969	1.0
4733	1205	1.0
4733	1247	4.0
4733	1452	1.0
4733	1544	3.0
4733	1791	1.0
4733	1912	3.0
4733	2392	1.0
4733	2429	7.0
4733	2702	1.0
4733	2764	1.0
4733	2823	3.0
4733	2831	3.0
4733	2868	3.0
4733	2949	5.0
4733	3855	3.0
4733	4074	2.0
4733	4206	5.0
4733	4232	1.0
4733	4394	3.0
4733	4733	33.0
4734	180	1.0
4734	1080	1.0
4734	4734	6.0
4735	36	1.0
4735	135	2.0
4735	304	1.0
4735	595	1.0
4735	2576	2.0
4735	2641	2.0
4735	2831	4.0
4735	3020	1.0
4735	3739	1.0
4735	4167	8.0
4735	4472	1.0
4735	4476	1.0
4735	4597	1.0
4735	4735	19.0
4736	124	1.0
4736	856	5.0
4736	939	1.0
4736	3012	1.0
4736	3225	1.0
4736	4211	1.0
4736	4487	2.0
4736	4607	1.0
4736	4736	6.0
4737	394	1.0
4737	3667	1.0
4737	4737	3.0
4738	1439	3.0
4738	1627	1.0
4738	4738	3.0
4739	3557	1.0
4739	4739	3.0
4740	95	1.0
4740	651	2.0
4740	1592	1.0
4740	2290	4.0
4740	3873	1.0
4740	3935	2.0
4740	4060	2.0
4740	4740	4.0
4741	600	2.0
4741	617	1.0
4741	693	2.0
4741	748	1.0
4741	932	1.0
4741	1327	1.0
4741	1420	2.0
4741	1516	3.0
4741	1896	1.0
4741	1934	5.0
4741	2023	1.0
4741	2104	2.0
4741	2294	1.0
4741	2399	1.0
4741	2594	1.0
4741	3100	1.0
4741	3162	1.0
4741	3349	1.0
4741	3406	2.0
4741	3475	4.0
4741	3496	1.0
4741	3509	2.0
4741	3780	1.0
4741	3915	1.0
4741	4244	2.0
4741	4273	1.0
4741	4397	2.0
4741	4741	37.0
4742	478	1.0
4742	617	2.0
4742	744	1.0
4742	1067	2.0
4742	1934	2.0
4742	2463	1.0
4742	2547	1.0
4742	2800	3.0
4742	3406	2.0
4742	4024	2.0
4742	4300	1.0
4742	4742	5.0
4743	2510	1.0
4743	2789	1.0
4743	4743	4.0
4744	1378	1.0
4744	2468	1.0
4744	4744	6.0
4745	1745	1.0
4745	4745	5.0
4746	4746	3.0
4747	717	3.0
4747	1699	3.0
4747	2509	3.0
4747	2944	1.0
4747	4747	7.0
4748	215	3.0
4748	372	1.0
4748	3098	1.0
4748	3274	4.0
4748	4748	4.0
4749	762	3.0
4749	4749	3.0
4750	1009	1.0
4750	1174	1.0
4750	1374	2.0
4750	1604	1.0
4750	2038	2.0
4750	4750	7.0
4751	4094	2.0
4751	4751	3.0
4752	1241	2.0
4752	1276	2.0
4752	2719	1.0
4752	3813	1.0
4752	4752	3.0
4753	427	1.0
4753	4753	3.0
4754	2272	1.0
4754	4754	8.0
4755	4211	4.0
4755	4755	4.0
4756	4756	5.0
4757	4756	5.0
4757	4757	5.0
4758	3203	1.0
4758	3911	1.0
4758	4522	2.0
4758	4560	1.0
4758	4660	1.0
4758	4756	4.0
4758	4757	4.0
4758	4758	11.0
4759	4759	4.0
4760	4760	4.0
4761	1618	3.0
4761	1935	1.0
4761	2084	3.0
4761	4761	4.0
4762	1070	1.0
4762	2018	2.0
4762	2362	1.0
4762	4605	1.0
4762	4762	6.0
4763	274	1.0
4763	275	1.0
4763	740	1.0
4763	1245	1.0
4763	2134	3.0
4763	2336	1.0
4763	2511	1.0
4763	2752	1.0
4763	3603	1.0
4763	3729	1.0
4763	3761	3.0
4763	3776	1.0
4763	4763	9.0
4764	350	3.0
4764	2740	2.0
4764	2941	1.0
4764	3407	3.0
4764	4506	1.0
4764	4764	5.0
4765	152	3.0
4765	1471	1.0
4765	1498	1.0
4765	1852	1.0
4765	1911	1.0
4765	2122	1.0
4765	2387	1.0
4765	2709	2.0
4765	3138	1.0
4765	3627	1.0
4765	4256	1.0
4765	4765	8.0
4766	368	1.0
4766	625	14.0
4766	702	3.0
4766	788	3.0
4766	837	2.0
4766	1870	1.0
4766	3900	1.0
4766	3987	1.0
4766	4766	15.0
4767	744	5.0
4767	2962	1.0
4767	3232	1.0
4767	4368	2.0
4767	4726	1.0
4767	4767	5.0
4768	3558	4.0
4768	4768	4.0
4769	441	3.0
4769	1992	1.0
4769	2196	1.0
4769	2212	2.0
4769	4769	7.0
4770	2496	1.0
4770	4770	4.0
4771	284	3.0
4771	352	2.0
4771	374	1.0
4771	767	1.0
4771	981	1.0
4771	1058	1.0
4771	1133	1.0
4771	1214	1.0
4771	1540	1.0
4771	1928	1.0
4771	2337	2.0
4771	2499	3.0
4771	2637	2.0
4771	3115	1.0
4771	3226	1.0
4771	3464	2.0
4771	3809	3.0
4771	4771	33.0
4772	1331	1.0
4772	2203	1.0
4772	3027	2.0
4772	3028	6.0
4772	3274	2.0
4772	3427	5.0
4772	4231	2.0
4772	4350	1.0
4772	4772	8.0
4773	337	4.0
4773	1181	2.0
4773	4309	1.0
4773	4510	1.0
4773	4773	7.0
4774	706	1.0
4774	3063	1.0
4774	4771	3.0
4774	4774	4.0
4775	1163	2.0
4775	3476	1.0
4775	3906	2.0
4775	4775	6.0
4776	325	5.0
4776	445	1.0
4776	1435	1.0
4776	1591	1.0
4776	1660	3.0
4776	2102	1.0
4776	2103	1.0
4776	4776	10.0
4777	627	1.0
4777	1879	1.0
4777	4777	5.0
4778	119	1.0
4778	421	3.0
4778	696	1.0
4778	1452	4.0
4778	1503	2.0
4778	1581	1.0
4778	2110	2.0
4778	2151	1.0
4778	2470	1.0
4778	2752	2.0
4778	3013	1.0
4778	3056	1.0
4778	3233	2.0
4778	3234	2.0
4778	3901	1.0
4778	4469	2.0
4778	4763	1.0
4778	4778	16.0
4779	1075	1.0
4779	1728	1.0
4779	4450	2.0
4779	4779	7.0
4780	58	1.0
4780	2179	1.0
4780	2456	1.0
4780	2590	3.0
4780	3327	3.0
4780	4780	13.0
4781	58	1.0
4781	2179	1.0
4781	3327	5.0
4781	4780	9.0
4781	4781	12.0
4782	215	10.0
4782	1203	1.0
4782	3850	1.0
4782	3993	1.0
4782	4782	10.0
4783	268	5.0
4783	1102	2.0
4783	1867	2.0
4783	4715	1.0
4783	4783	7.0
4784	441	2.0
4784	686	2.0
4784	961	4.0
4784	1910	2.0
4784	2508	1.0
4784	3514	2.0
4784	3878	6.0
4784	4288	2.0
4784	4784	24.0
4785	40	1.0
4785	441	2.0
4785	686	2.0
4785	810	2.0
4785	961	4.0
4785	1508	1.0
4785	1700	1.0
4785	1910	3.0
4785	2057	3.0
4785	2508	1.0
4785	2639	4.0
4785	3514	2.0
4785	3564	1.0
4785	4288	3.0
4785	4718	1.0
4785	4784	12.0
4785	4785	30.0
4786	215	1.0
4786	1466	4.0
4786	4352	1.0
4786	4568	1.0
4786	4786	8.0
4787	339	1.0
4787	4218	1.0
4787	4787	6.0
4788	164	1.0
4788	1092	3.0
4788	1157	1.0
4788	1705	2.0
4788	2562	1.0
4788	2597	6.0
4788	3310	1.0
4788	4077	4.0
4788	4189	1.0
4788	4204	5.0
4788	4788	12.0
4789	435	10.0
4789	1368	3.0
4789	1985	2.0
4789	2157	9.0
4789	2207	1.0
4789	2389	1.0
4789	3240	2.0
4789	3520	3.0
4789	3851	1.0
4789	4082	1.0
4789	4728	1.0
4789	4789	11.0
4790	356	2.0
4790	3857	1.0
4790	4790	5.0
4791	642	1.0
4791	2560	1.0
4791	3203	1.0
4791	3204	1.0
4791	3206	1.0
4791	3269	1.0
4791	3541	1.0
4791	4791	3.0
4792	807	1.0
4792	1083	1.0
4792	1667	1.0
4792	2684	1.0
4792	2731	1.0
4792	3029	1.0
4792	3204	1.0
4792	3807	1.0
4792	3891	1.0
4792	4792	14.0
4793	4606	3.0
4793	4793	5.0
4794	19	2.0
4794	43	1.0
4794	1522	2.0
4794	1566	1.0
4794	1637	1.0
4794	2997	1.0
4794	3141	2.0
4794	3235	1.0
4794	3292	1.0
4794	3882	2.0
4794	4494	1.0
4794	4794	5.0
4795	1243	8.0
4795	4375	5.0
4795	4795	10.0
4796	392	1.0
4796	638	4.0
4796	764	1.0
4796	849	1.0
4796	982	2.0
4796	1054	4.0
4796	1247	3.0
4796	1423	1.0
4796	1690	1.0
4796	1742	1.0
4796	2490	2.0
4796	2760	1.0
4796	2764	3.0
4796	3100	1.0
4796	3187	1.0
4796	3381	1.0
4796	3427	1.0
4796	3455	2.0
4796	3457	1.0
4796	3458	6.0
4796	3478	9.0
4796	3558	2.0
4796	3672	1.0
4796	3761	2.0
4796	4031	1.0
4796	4231	1.0
4796	4350	1.0
4796	4772	1.0
4796	4796	27.0
4797	3785	2.0
4797	4797	4.0
4798	56	3.0
4798	1177	1.0
4798	1295	1.0
4798	1305	2.0
4798	1593	4.0
4798	4446	5.0
4798	4798	16.0
4799	1014	1.0
4799	3350	1.0
4799	4799	7.0
4800	4800	3.0
4801	875	1.0
4801	1557	1.0
4801	2614	4.0
4801	2786	2.0
4801	3274	1.0
4801	3275	1.0
4801	4389	1.0
4801	4801	4.0
4802	61	6.0
4802	4378	6.0
4802	4802	6.0
4803	147	3.0
4803	366	1.0
4803	435	6.0
4803	448	2.0
4803	463	1.0
4803	537	1.0
4803	653	2.0
4803	655	2.0
4803	1467	1.0
4803	1753	1.0
4803	1985	1.0
4803	2157	7.0
4803	2566	1.0
4803	3520	1.0
4803	4082	2.0
4803	4167	1.0
4803	4361	1.0
4803	4471	1.0
4803	4789	3.0
4803	4803	24.0
4804	618	1.0
4804	3837	1.0
4804	3838	1.0
4804	4804	4.0
4805	436	1.0
4805	4805	3.0
4806	1780	1.0
4806	2670	1.0
4806	3730	3.0
4806	4068	1.0
4806	4109	1.0
4806	4218	1.0
4806	4806	5.0
4807	15	2.0
4807	110	1.0
4807	1958	3.0
4807	4807	6.0
4808	1755	2.0
4808	1756	1.0
4808	2954	3.0
4808	3936	1.0
4808	4808	4.0
4809	233	1.0
4809	428	1.0
4809	830	1.0
4809	1730	1.0
4809	3001	1.0
4809	3840	1.0
4809	4028	1.0
4809	4809	5.0
4810	2752	1.0
4810	2852	1.0
4810	3239	1.0
4810	3995	2.0
4810	4705	2.0
4810	4810	12.0
4811	148	5.0
4811	161	2.0
4811	617	1.0
4811	2823	1.0
4811	3563	1.0
4811	4357	1.0
4811	4811	6.0
4812	99	1.0
4812	147	1.0
4812	152	4.0
4812	684	1.0
4812	1038	1.0
4812	1838	2.0
4812	1854	1.0
4812	1874	1.0
4812	2011	2.0
4812	2299	1.0
4812	2945	1.0
4812	2983	2.0
4812	3549	2.0
4812	3752	24.0
4812	3753	6.0
4812	4336	1.0
4812	4362	1.0
4812	4812	27.0
4813	704	3.0
4813	1340	1.0
4813	1761	2.0
4813	2033	1.0
4813	2035	1.0
4813	4260	1.0
4813	4333	1.0
4813	4813	8.0
4814	1374	1.0
4814	2303	1.0
4814	2304	1.0
4814	4744	1.0
4814	4814	11.0
4815	4815	5.0
4816	3033	4.0
4816	4816	4.0
4817	1896	4.0
4817	1934	1.0
4817	2547	1.0
4817	4024	3.0
4817	4817	4.0
4818	1896	2.0
4818	1934	1.0
4818	4024	2.0
4818	4817	2.0
4818	4818	3.0
4819	604	1.0
4819	1338	1.0
4819	1745	1.0
4819	2046	1.0
4819	3432	1.0
4819	4819	3.0
4820	354	1.0
4820	362	1.0
4820	425	1.0
4820	465	1.0
4820	759	1.0
4820	815	4.0
4820	820	1.0
4820	841	1.0
4820	1043	2.0
4820	1085	1.0
4820	1223	4.0
4820	1445	1.0
4820	1639	3.0
4820	1841	1.0
4820	2037	1.0
4820	2150	3.0
4820	2209	1.0
4820	2314	5.0
4820	2614	2.0
4820	3289	4.0
4820	3381	2.0
4820	3434	1.0
4820	3900	1.0
4820	4396	1.0
4820	4417	1.0
4820	4615	1.0
4820	4820	34.0
4821	3211	1.0
4821	4821	4.0
4822	1571	3.0
4822	2527	3.0
4822	3849	1.0
4822	4198	1.0
4822	4822	5.0
4823	1429	1.0
4823	1545	9.0
4823	3175	1.0
4823	3776	1.0
4823	3806	4.0
4823	3845	1.0
4823	4688	5.0
4823	4823	10.0
4824	4111	1.0
4824	4824	3.0
4825	352	5.0
4825	1017	2.0
4825	1446	2.0
4825	1803	2.0
4825	2090	2.0
4825	3409	2.0
4825	3672	2.0
4825	3869	2.0
4825	4561	1.0
4825	4825	9.0
4826	38	4.0
4826	42	1.0
4826	107	3.0
